feature_index,feature_name,importance_score
0,high_std_0,33.521
1,low_std_0,46.945
2,close_std_0,19.55
3,daily_return_std_0,19.739
4,log_return_std_0,20.87
5,volume_change_std_0,44.343
6,relative_volume_std_0,42.125
7,log_volume_0,18.295
8,high_low_range_std_0,39.518
9,excess_return_std_0,20.084
10,open_std_1,19.234
11,high_std_1,19.54
12,low_std_1,19.783
13,close_std_1,35.125
14,daily_return_std_1,19.32
15,log_return_std_1,19.939
16,volume_change_std_1,20.006
17,relative_volume_std_1,51.821
18,log_volume_1,18.315
19,high_low_range_std_1,39.433
20,excess_return_std_1,21.623
21,open_std_2,19.681
22,high_std_2,33.185
23,low_std_2,18.188
24,close_std_2,60.88
25,daily_return_std_2,31.857
26,log_return_std_2,19.609
27,volume_change_std_2,40.502
28,relative_volume_std_2,36.384
29,log_volume_2,32.206
30,high_low_range_std_2,42.392
31,excess_return_std_2,29.71
