feature_index,feature_name,importance_score
0,High_0,35.638
1,Low_0,42.409
2,Open_0,42.469
3,Volume_0,45.632
4,daily_return_0,23.063
5,log_return_0,36.121
6,volume_change_0,36.093
7,relative_volume_0,23.929
8,high_low_range_0,23.255
9,excess_return_0,23.997
10,daily_return_zscore_0,42.291
11,log_return_zscore_0,23.878
12,volume_change_zscore_0,23.851
13,relative_volume_zscore_0,23.946
14,log_volume_0,23.658
15,Close_1,41.713
16,High_1,23.824
17,Low_1,35.758
18,Open_1,23.615
19,Volume_1,90.823
20,daily_return_1,23.74
21,log_return_1,23.738
22,volume_change_1,35.793
23,relative_volume_1,23.617
24,high_low_range_1,35.788
25,excess_return_1,42.441
26,daily_return_zscore_1,35.997
27,log_return_zscore_1,43.673
28,volume_change_zscore_1,23.613
29,relative_volume_zscore_1,43.369
30,log_volume_1,35.63
31,Close_2,35.805
32,High_2,23.898
33,Low_2,23.79
34,Open_2,23.554
35,Volume_2,87.922
36,daily_return_2,23.221
37,log_return_2,23.962
38,volume_change_2,23.708
39,relative_volume_2,36.018
40,high_low_range_2,35.924
41,excess_return_2,23.998
42,daily_return_zscore_2,35.739
43,log_return_zscore_2,42.36
44,volume_change_zscore_2,23.817
45,relative_volume_zscore_2,23.718
46,log_volume_2,23.894
