feature_index,feature_name,importance_score
0,high_std_0,73.922
1,low_std_0,36.766
2,close_std_0,71.892
3,daily_return_std_0,29.594
4,log_return_std_0,33.567
5,volume_change_std_0,73.935
6,relative_volume_std_0,63.32
7,log_volume_0,19.986
8,high_low_range_std_0,60.33
9,excess_return_std_0,53.381
10,open_std_1,47.288
11,high_std_1,62.372
12,low_std_1,35.314
13,close_std_1,57.009
14,daily_return_std_1,20.525
15,log_return_std_1,20.837
16,volume_change_std_1,17.259
17,relative_volume_std_1,22.678
18,log_volume_1,19.844
19,high_low_range_std_1,18.734
20,excess_return_std_1,19.43
21,open_std_2,37.105
22,high_std_2,55.062
23,low_std_2,21.177
24,close_std_2,39.528
25,daily_return_std_2,18.901
26,log_return_std_2,18.915
27,volume_change_std_2,21.026
28,relative_volume_std_2,19.473
29,log_volume_2,18.381
30,high_low_range_std_2,21.264
31,excess_return_std_2,17.897
