feature_index,feature_name,importance_score
0,log_volume_0,16.236
1,log_return_std_0,16.443
2,low_std_0,24.892
3,excess_return_std_0,28.451
4,daily_return_std_0,28.501
5,open_std_0,28.57
6,relative_volume_std_0,24.815
7,high_low_range_std_0,28.508
8,high_std_0,16.371
9,volume_change_std_0,24.853
10,close_std_1,16.06
11,log_volume_1,16.084
12,log_return_std_1,24.838
13,low_std_1,15.906
14,excess_return_std_1,28.573
15,daily_return_std_1,16.496
16,open_std_1,16.413
17,relative_volume_std_1,28.547
18,high_low_range_std_1,16.344
19,high_std_1,16.161
20,volume_change_std_1,16.183
21,close_std_2,24.858
22,log_volume_2,16.23
23,log_return_std_2,16.035
24,low_std_2,28.368
25,excess_return_std_2,16.17
26,daily_return_std_2,16.458
27,open_std_2,16.144
28,relative_volume_std_2,24.964
29,high_low_range_std_2,28.583
30,high_std_2,24.836
31,volume_change_std_2,16.478
32,ticker,28.426
33,time_period_idx,28.473
