feature_index,feature_name,importance_score
0,high_std_0,118.207
1,low_std_0,96.055
2,close_std_0,439.591
3,daily_return_std_0,31.252
4,log_return_std_0,29.005
5,volume_change_std_0,31.951
6,relative_volume_std_0,43.872
7,log_volume_0,20.374
8,high_low_range_std_0,20.37
9,excess_return_std_0,29.968
10,open_std_1,211.799
11,high_std_1,225.619
12,low_std_1,132.157
13,close_std_1,90.543
14,daily_return_std_1,18.438
15,log_return_std_1,18.944
16,volume_change_std_1,32.794
17,relative_volume_std_1,22.871
18,log_volume_1,22.2
19,high_low_range_std_1,59
20,excess_return_std_1,18.26
21,open_std_2,43.552
22,high_std_2,39.235
23,low_std_2,24.391
24,close_std_2,22.248
25,daily_return_std_2,19.368
26,log_return_std_2,20.178
27,volume_change_std_2,18.152
28,relative_volume_std_2,21.389
29,log_volume_2,17.79
30,high_low_range_std_2,18.089
31,excess_return_std_2,18.549
