feature_index,feature_name,importance_score
0,High_0,35.801
1,Low_0,23.387
2,Open_0,24.057
3,Volume_0,44.719
4,daily_return_0,22.579
5,log_return_0,35.815
6,volume_change_0,23.534
7,relative_volume_0,23.691
8,high_low_range_0,23.622
9,excess_return_0,24.014
10,daily_return_zscore_0,35.424
11,log_return_zscore_0,42.391
12,volume_change_zscore_0,35.945
13,relative_volume_zscore_0,23.451
14,log_volume_0,35.821
15,Close_1,23.152
16,High_1,35.842
17,Low_1,44.734
18,Open_1,42.303
19,Volume_1,54.357
20,daily_return_1,23.478
21,log_return_1,24.079
22,volume_change_1,43.273
23,relative_volume_1,36.05
24,high_low_range_1,35.695
25,excess_return_1,23.449
26,daily_return_zscore_1,36.186
27,log_return_zscore_1,23.609
28,volume_change_zscore_1,35.769
29,relative_volume_zscore_1,41.722
30,log_volume_1,42.547
31,Close_2,24.064
32,High_2,44.763
33,Low_2,23.631
34,Open_2,23.568
35,Volume_2,56.397
36,daily_return_2,23.712
37,log_return_2,23.554
38,volume_change_2,24.08
39,relative_volume_2,43.196
40,high_low_range_2,23.112
41,excess_return_2,23.898
42,daily_return_zscore_2,35.606
43,log_return_zscore_2,24.136
44,volume_change_zscore_2,24.011
45,relative_volume_zscore_2,23.702
46,log_volume_2,36.097
