feature_index,feature_name,importance_score
0,high_std_0,18.991
1,low_std_0,18.714
2,close_std_0,18
3,daily_return_std_0,19.185
4,log_return_std_0,19.086
5,volume_change_std_0,30.45
6,relative_volume_std_0,35.328
7,log_volume_0,18.175
8,high_low_range_std_0,44.86
9,excess_return_std_0,19.173
10,open_std_1,19.431
11,high_std_1,19.572
12,low_std_1,20.382
13,close_std_1,53.327
14,daily_return_std_1,51.057
15,log_return_std_1,62.676
16,volume_change_std_1,54.532
17,relative_volume_std_1,98.155
18,log_volume_1,20.743
19,high_low_range_std_1,41.153
20,excess_return_std_1,30.079
21,open_std_2,50.071
22,high_std_2,34.583
23,low_std_2,41.715
24,close_std_2,29.326
25,daily_return_std_2,21.094
26,log_return_std_2,20.78
27,volume_change_std_2,20.803
28,relative_volume_std_2,33.54
29,log_volume_2,18.441
30,high_low_range_std_2,20.89
31,excess_return_std_2,41.192
