feature_index,feature_name,importance_score
0,log_volume_0,16.085
1,log_return_std_0,16.553
2,low_std_0,28.568
3,excess_return_std_0,16.258
4,daily_return_std_0,28.458
5,open_std_0,16.268
6,relative_volume_std_0,28.434
7,high_low_range_std_0,15.85
8,high_std_0,28.583
9,volume_change_std_0,28.505
10,close_std_1,16.185
11,log_volume_1,28.394
12,log_return_std_1,24.906
13,low_std_1,24.904
14,excess_return_std_1,28.514
15,daily_return_std_1,28.552
16,open_std_1,16.462
17,relative_volume_std_1,24.952
18,high_low_range_std_1,16.295
19,high_std_1,24.742
20,volume_change_std_1,16.274
21,close_std_2,16.202
22,log_volume_2,28.548
23,log_return_std_2,16.441
24,low_std_2,16.135
25,excess_return_std_2,24.868
26,daily_return_std_2,15.862
27,open_std_2,16.556
28,relative_volume_std_2,24.76
29,high_low_range_std_2,28.444
30,high_std_2,16.007
31,volume_change_std_2,16.438
32,ticker,24.898
33,time_period_idx,16.318
