feature_index,feature_name,importance_score
0,High_0,35.853
1,Low_0,23.325
2,Open_0,35.705
3,Volume_0,50.402
4,daily_return_0,23.393
5,log_return_0,35.725
6,volume_change_0,23.815
7,relative_volume_0,23.444
8,high_low_range_0,23.413
9,excess_return_0,35.596
10,daily_return_zscore_0,47.719
11,log_return_zscore_0,23.796
12,volume_change_zscore_0,45.477
13,relative_volume_zscore_0,44.999
14,log_volume_0,23.788
15,Close_1,35.255
16,High_1,35.755
17,Low_1,22.714
18,Open_1,23.65
19,Volume_1,44.686
20,daily_return_1,23.856
21,log_return_1,23.721
22,volume_change_1,23.717
23,relative_volume_1,35.792
24,high_low_range_1,34.954
25,excess_return_1,23.583
26,daily_return_zscore_1,44.42
27,log_return_zscore_1,43.251
28,volume_change_zscore_1,42.906
29,relative_volume_zscore_1,23.795
30,log_volume_1,23.12
31,Close_2,35.36
32,High_2,35.947
33,Low_2,23.576
34,Open_2,23.628
35,Volume_2,44.728
36,daily_return_2,23.847
37,log_return_2,23.263
38,volume_change_2,22.843
39,relative_volume_2,23.791
40,high_low_range_2,23.437
41,excess_return_2,23.276
42,daily_return_zscore_2,43.479
43,log_return_zscore_2,43.315
44,volume_change_zscore_2,23.133
45,relative_volume_zscore_2,35.933
46,log_volume_2,35.741
