feature_index,feature_name,importance_score
0,High_0,35.569
1,Low_0,42.4
2,Open_0,35.836
3,Volume_0,47.824
4,daily_return_0,24.022
5,log_return_0,23.51
6,volume_change_0,54.446
7,relative_volume_0,41.796
8,high_low_range_0,23.817
9,excess_return_0,23.398
10,daily_return_zscore_0,35.7
11,log_return_zscore_0,43.093
12,volume_change_zscore_0,23.064
13,relative_volume_zscore_0,43.073
14,log_volume_0,23.807
15,Close_1,35.971
16,High_1,23.372
17,Low_1,24.015
18,Open_1,35.401
19,Volume_1,52.933
20,daily_return_1,23.812
21,log_return_1,23.964
22,volume_change_1,35.915
23,relative_volume_1,23.825
24,high_low_range_1,23.399
25,excess_return_1,36.009
26,daily_return_zscore_1,46.18
27,log_return_zscore_1,23.348
28,volume_change_zscore_1,51.216
29,relative_volume_zscore_1,23.661
30,log_volume_1,23.57
31,Close_2,35.7
32,High_2,23.359
33,Low_2,23.651
34,Open_2,23.349
35,Volume_2,46.071
36,daily_return_2,23.63
37,log_return_2,23.423
38,volume_change_2,23.556
39,relative_volume_2,23.625
40,high_low_range_2,35.662
41,excess_return_2,23.882
42,daily_return_zscore_2,42.27
43,log_return_zscore_2,23.517
44,volume_change_zscore_2,35.614
45,relative_volume_zscore_2,35.707
46,log_volume_2,35.99
