feature_index,feature_name,importance_score
0,High_0,35.547
1,Low_0,23.649
2,Open_0,22.99
3,Volume_0,53.019
4,daily_return_0,23.194
5,log_return_0,23.433
6,volume_change_0,23.249
7,relative_volume_0,23.804
8,high_low_range_0,41.612
9,excess_return_0,35.477
10,daily_return_zscore_0,23.223
11,log_return_zscore_0,43.024
12,volume_change_zscore_0,42.225
13,relative_volume_zscore_0,35.538
14,log_volume_0,35.908
15,Close_1,23.001
16,High_1,22.768
17,Low_1,42.361
18,Open_1,23.439
19,Volume_1,42.53
20,daily_return_1,23.323
21,log_return_1,35.921
22,volume_change_1,23.689
23,relative_volume_1,22.907
24,high_low_range_1,23.588
25,excess_return_1,35.52
26,daily_return_zscore_1,42.384
27,log_return_zscore_1,35.383
28,volume_change_zscore_1,42.103
29,relative_volume_zscore_1,35.76
30,log_volume_1,35.706
31,Close_2,23.054
32,High_2,22.654
33,Low_2,23.597
34,Open_2,23.679
35,Volume_2,49.176
36,daily_return_2,23.119
37,log_return_2,35.489
38,volume_change_2,23.389
39,relative_volume_2,35.885
40,high_low_range_2,35.034
41,excess_return_2,23.346
42,daily_return_zscore_2,23.431
43,log_return_zscore_2,23.512
44,volume_change_zscore_2,23.771
45,relative_volume_zscore_2,42.67
46,log_volume_2,42.844
