feature_index,feature_name,importance_score
0,log_volume_0,16.234
1,log_return_std_0,24.873
2,low_std_0,28.44
3,excess_return_std_0,28.64
4,daily_return_std_0,16.522
5,open_std_0,24.752
6,relative_volume_std_0,28.525
7,high_low_range_std_0,16.469
8,high_std_0,28.527
9,volume_change_std_0,28.436
10,close_std_1,28.374
11,log_volume_1,16.445
12,log_return_std_1,16.169
13,low_std_1,24.968
14,excess_return_std_1,16.407
15,daily_return_std_1,16.286
16,open_std_1,28.58
17,relative_volume_std_1,28.538
18,high_low_range_std_1,16.215
19,high_std_1,24.973
20,volume_change_std_1,16.414
21,close_std_2,24.846
22,log_volume_2,16.057
23,log_return_std_2,15.941
24,low_std_2,16.048
25,excess_return_std_2,16.271
26,daily_return_std_2,16.407
27,open_std_2,28.411
28,relative_volume_std_2,24.865
29,high_low_range_std_2,15.863
30,high_std_2,28.529
31,volume_change_std_2,16.314
32,ticker,16.223
33,time_period_idx,24.934
