feature_index,feature_name,importance_score
0,High_0,35.784
1,Low_0,42.327
2,Open_0,23.581
3,Volume_0,43.537
4,daily_return_0,23.475
5,log_return_0,23.73
6,volume_change_0,35.427
7,relative_volume_0,23.557
8,high_low_range_0,35.336
9,excess_return_0,35.666
10,daily_return_zscore_0,23.321
11,log_return_zscore_0,35.817
12,volume_change_zscore_0,23.212
13,relative_volume_zscore_0,23.574
14,log_volume_0,35.721
15,Close_1,41.615
16,High_1,23.031
17,Low_1,42.252
18,Open_1,42.222
19,Volume_1,45.496
20,daily_return_1,23.296
21,log_return_1,23.534
22,volume_change_1,35.42
23,relative_volume_1,22.818
24,high_low_range_1,35.272
25,excess_return_1,23.585
26,daily_return_zscore_1,41.992
27,log_return_zscore_1,23.414
28,volume_change_zscore_1,35.804
29,relative_volume_zscore_1,23.437
30,log_volume_1,23.478
31,Close_2,35.302
32,High_2,35.737
33,Low_2,23.527
34,Open_2,23.522
35,Volume_2,50.832
36,daily_return_2,23.588
37,log_return_2,23.509
38,volume_change_2,23.48
39,relative_volume_2,35.327
40,high_low_range_2,23.264
41,excess_return_2,23.453
42,daily_return_zscore_2,42.199
43,log_return_zscore_2,23.588
44,volume_change_zscore_2,23.747
45,relative_volume_zscore_2,42.208
46,log_volume_2,42.194
