feature_index,feature_name,importance_score
0,log_volume_0,16.06
1,log_return_std_0,16.097
2,low_std_0,16.288
3,excess_return_std_0,16.38
4,daily_return_std_0,24.878
5,open_std_0,15.852
6,relative_volume_std_0,28.677
7,high_low_range_std_0,16.041
8,high_std_0,16.039
9,volume_change_std_0,16.416
10,close_std_1,28.446
11,log_volume_1,24.931
12,log_return_std_1,16.101
13,low_std_1,28.469
14,excess_return_std_1,16.486
15,daily_return_std_1,16.478
16,open_std_1,28.475
17,relative_volume_std_1,28.595
18,high_low_range_std_1,16.131
19,high_std_1,16.358
20,volume_change_std_1,28.349
21,close_std_2,24.62
22,log_volume_2,24.921
23,log_return_std_2,28.396
24,low_std_2,16.174
25,excess_return_std_2,28.613
26,daily_return_std_2,16.492
27,open_std_2,28.589
28,relative_volume_std_2,24.915
29,high_low_range_std_2,28.391
30,high_std_2,15.995
31,volume_change_std_2,24.932
32,ticker,24.809
33,time_period_idx,16.414
