feature_index,feature_name,importance_score
0,log_volume_0,24.849
1,log_return_std_0,28.449
2,low_std_0,16.384
3,excess_return_std_0,16.444
4,daily_return_std_0,16.344
5,open_std_0,16.202
6,relative_volume_std_0,16.092
7,high_low_range_std_0,16.259
8,high_std_0,28.471
9,volume_change_std_0,16.514
10,close_std_1,16.414
11,log_volume_1,28.576
12,log_return_std_1,28.454
13,low_std_1,28.558
14,excess_return_std_1,16.145
15,daily_return_std_1,24.827
16,open_std_1,16.25
17,relative_volume_std_1,16.041
18,high_low_range_std_1,16.492
19,high_std_1,16.192
20,volume_change_std_1,24.961
21,close_std_2,16.219
22,log_volume_2,16.315
23,log_return_std_2,28.536
24,low_std_2,28.47
25,excess_return_std_2,28.533
26,daily_return_std_2,24.938
27,open_std_2,24.861
28,relative_volume_std_2,24.914
29,high_low_range_std_2,28.6
30,high_std_2,16.361
31,volume_change_std_2,24.887
32,ticker,28.353
33,time_period_idx,16.349
