feature_index,feature_name,importance_score
0,high_std_0,36.009
1,low_std_0,22.4
2,close_std_0,42.32
3,daily_return_std_0,29.532
4,log_return_std_0,29.049
5,volume_change_std_0,50.251
6,relative_volume_std_0,37.528
7,log_volume_0,18.059
8,high_low_range_std_0,34.809
9,excess_return_std_0,44.446
10,open_std_1,28.46
11,high_std_1,20.758
12,low_std_1,18.111
13,close_std_1,19.464
14,daily_return_std_1,52.163
15,log_return_std_1,53.442
16,volume_change_std_1,30.881
17,relative_volume_std_1,28.203
18,log_volume_1,17.968
19,high_low_range_std_1,73.179
20,excess_return_std_1,72.899
21,open_std_2,19.505
22,high_std_2,19.764
23,low_std_2,19.602
24,close_std_2,21.024
25,daily_return_std_2,20.605
26,log_return_std_2,20.134
27,volume_change_std_2,19.154
28,relative_volume_std_2,19.083
29,log_volume_2,17.865
30,high_low_range_std_2,30.449
31,excess_return_std_2,22.455
