feature_index,feature_name,importance_score
0,log_volume_0,28.312
1,log_return_std_0,16.166
2,low_std_0,24.895
3,excess_return_std_0,28.485
4,daily_return_std_0,15.862
5,open_std_0,24.819
6,relative_volume_std_0,16.442
7,high_low_range_std_0,16.21
8,high_std_0,16.406
9,volume_change_std_0,28.708
10,close_std_1,16.333
11,log_volume_1,16.377
12,log_return_std_1,28.373
13,low_std_1,24.829
14,excess_return_std_1,15.958
15,daily_return_std_1,28.534
16,open_std_1,28.461
17,relative_volume_std_1,28.643
18,high_low_range_std_1,24.926
19,high_std_1,16.488
20,volume_change_std_1,24.945
21,close_std_2,24.678
22,log_volume_2,16.407
23,log_return_std_2,16.483
24,low_std_2,28.617
25,excess_return_std_2,16.364
26,daily_return_std_2,24.827
27,open_std_2,16.179
28,relative_volume_std_2,16.491
29,high_low_range_std_2,16.46
30,high_std_2,28.448
31,volume_change_std_2,16.357
32,ticker,28.419
33,time_period_idx,16.095
