window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
87,20,AVGO,10.6378,2023-05-23,2023-05-25,1.2947082535938867,17.40147098578041,0.136984608876221,1.4291795237197071,1.5994174137800854,0.1318368931053668,1.582948643791187,1.8820258285328115,0.7833899756947524,1.5138910738575249,2.199753182155471,0.8304069709052795,16.951917444239633,-1.4589234068318806,0.9801432005930828,-1.2551407713450569,-1.4477415155741595,1.00392716117729,0.0142327056666138,-0.7958060638604597,0.7910359975800545,-1.0247847834669146,2.0263059269560864,17.712683870441293,2.3952167900588615,1.3070942424948289,2.5159499474552836,2.414422389943441,1.380705984060518,1.817794130595952,2.4391338369874123,1.921158356840846,1.732238484568054
