feature_index,feature_name,importance_score
0,High_0,23.623
1,Low_0,23.302
2,Open_0,35.644
3,Volume_0,48.415
4,daily_return_0,23.514
5,log_return_0,23.619
6,volume_change_0,46.12
7,relative_volume_0,35.564
8,high_low_range_0,23.562
9,excess_return_0,34.843
10,daily_return_zscore_0,42.336
11,log_return_zscore_0,44.356
12,volume_change_zscore_0,42.163
13,relative_volume_zscore_0,35.639
14,log_volume_0,23.453
15,Close_1,42.07
16,High_1,23.4
17,Low_1,22.982
18,Open_1,23.266
19,Volume_1,42.202
20,daily_return_1,23.424
21,log_return_1,23.491
22,volume_change_1,35.494
23,relative_volume_1,23.598
24,high_low_range_1,22.702
25,excess_return_1,35.662
26,daily_return_zscore_1,23.478
27,log_return_zscore_1,23.282
28,volume_change_zscore_1,35.201
29,relative_volume_zscore_1,23.1
30,log_volume_1,35.237
31,Close_2,41.381
32,High_2,23.175
33,Low_2,23.519
34,Open_2,22.831
35,Volume_2,43.482
36,daily_return_2,23.168
37,log_return_2,35.353
38,volume_change_2,41.867
39,relative_volume_2,35.336
40,high_low_range_2,23.094
41,excess_return_2,23.366
42,daily_return_zscore_2,23.154
43,log_return_zscore_2,35.41
44,volume_change_zscore_2,23.573
45,relative_volume_zscore_2,35.284
46,log_volume_2,48.361
