feature_index,feature_name,importance_score
0,log_volume_0,16.121
1,log_return_std_0,28.394
2,low_std_0,24.973
3,excess_return_std_0,15.971
4,daily_return_std_0,28.551
5,open_std_0,16.119
6,relative_volume_std_0,16.45
7,high_low_range_std_0,16.101
8,high_std_0,28.621
9,volume_change_std_0,24.931
10,close_std_1,16.22
11,log_volume_1,28.492
12,log_return_std_1,16.365
13,low_std_1,16.326
14,excess_return_std_1,16.343
15,daily_return_std_1,16.107
16,open_std_1,15.872
17,relative_volume_std_1,28.519
18,high_low_range_std_1,28.593
19,high_std_1,24.569
20,volume_change_std_1,28.348
21,close_std_2,16.27
22,log_volume_2,16.385
23,log_return_std_2,28.627
24,low_std_2,28.382
25,excess_return_std_2,15.778
26,daily_return_std_2,16.193
27,open_std_2,24.72
28,relative_volume_std_2,24.924
29,high_low_range_std_2,24.96
30,high_std_2,28.473
31,volume_change_std_2,16.468
32,ticker,24.924
33,time_period_idx,16.182
