feature_index,feature_name,importance_score
0,log_volume_0,16.216
1,log_return_std_0,24.93
2,low_std_0,28.658
3,excess_return_std_0,28.509
4,daily_return_std_0,24.877
5,open_std_0,16.056
6,relative_volume_std_0,28.548
7,high_low_range_std_0,28.492
8,high_std_0,16.138
9,volume_change_std_0,24.988
10,close_std_1,24.727
11,log_volume_1,16.366
12,log_return_std_1,28.496
13,low_std_1,16.072
14,excess_return_std_1,16.414
15,daily_return_std_1,16.455
16,open_std_1,28.489
17,relative_volume_std_1,15.977
18,high_low_range_std_1,15.827
19,high_std_1,16.238
20,volume_change_std_1,28.496
21,close_std_2,16.299
22,log_volume_2,16.276
23,log_return_std_2,16.41
24,low_std_2,16.53
25,excess_return_std_2,24.805
26,daily_return_std_2,28.514
27,open_std_2,16.394
28,relative_volume_std_2,28.357
29,high_low_range_std_2,16.447
30,high_std_2,24.839
31,volume_change_std_2,24.865
32,ticker,16.237
33,time_period_idx,28.441
