feature_index,feature_name,importance_score
0,High_0,23.4
1,Low_0,22.911
2,Open_0,23.288
3,Volume_0,105.168
4,daily_return_0,23.924
5,log_return_0,23.356
6,volume_change_0,53.364
7,relative_volume_0,35.79
8,high_low_range_0,24.106
9,excess_return_0,23.838
10,daily_return_zscore_0,36.05
11,log_return_zscore_0,42.87
12,volume_change_zscore_0,23.991
13,relative_volume_zscore_0,35.971
14,log_volume_0,45.425
15,Close_1,35.753
16,High_1,36.005
17,Low_1,35.668
18,Open_1,23.94
19,Volume_1,66.783
20,daily_return_1,35.449
21,log_return_1,23.643
22,volume_change_1,23.079
23,relative_volume_1,23.886
24,high_low_range_1,36.28
25,excess_return_1,36.54
26,daily_return_zscore_1,36.046
27,log_return_zscore_1,36.364
28,volume_change_zscore_1,23.339
29,relative_volume_zscore_1,22.92
30,log_volume_1,23.999
31,Close_2,23.769
32,High_2,35.817
33,Low_2,23.763
34,Open_2,23.913
35,Volume_2,107.164
36,daily_return_2,23.921
37,log_return_2,23.951
38,volume_change_2,23.207
39,relative_volume_2,23.751
40,high_low_range_2,23.978
41,excess_return_2,23.745
42,daily_return_zscore_2,44.581
43,log_return_zscore_2,44.396
44,volume_change_zscore_2,41.821
45,relative_volume_zscore_2,46.698
46,log_volume_2,51.299
