feature_index,feature_name,importance_score
0,High_0,23.485
1,Low_0,23.554
2,Open_0,35.192
3,Volume_0,48.792
4,daily_return_0,35.557
5,log_return_0,42.024
6,volume_change_0,23.204
7,relative_volume_0,35.525
8,high_low_range_0,41.803
9,excess_return_0,22.816
10,daily_return_zscore_0,35.145
11,log_return_zscore_0,35.28
12,volume_change_zscore_0,41.938
13,relative_volume_zscore_0,23.512
14,log_volume_0,23.317
15,Close_1,35.491
16,High_1,35.391
17,Low_1,23.479
18,Open_1,35.35
19,Volume_1,41.331
20,daily_return_1,23.245
21,log_return_1,23.588
22,volume_change_1,23.013
23,relative_volume_1,42.051
24,high_low_range_1,23.222
25,excess_return_1,23.061
26,daily_return_zscore_1,23.491
27,log_return_zscore_1,41.849
28,volume_change_zscore_1,22.914
29,relative_volume_zscore_1,42.097
30,log_volume_1,23.072
31,Close_2,23.381
32,High_2,23.017
33,Low_2,35.466
34,Open_2,22.78
35,Volume_2,23.037
36,daily_return_2,42.095
37,log_return_2,35.487
38,volume_change_2,23.033
39,relative_volume_2,23.122
40,high_low_range_2,41.881
41,excess_return_2,34.947
42,daily_return_zscore_2,35.274
43,log_return_zscore_2,23.573
44,volume_change_zscore_2,41.984
45,relative_volume_zscore_2,23.343
46,log_volume_2,23.214
