feature_index,feature_name,importance_score
0,High_0,22.922
1,Low_0,23.066
2,Open_0,23.481
3,Volume_0,49.42
4,daily_return_0,23.171
5,log_return_0,35.698
6,volume_change_0,35.564
7,relative_volume_0,42.453
8,high_low_range_0,41.458
9,excess_return_0,23.42
10,daily_return_zscore_0,23.292
11,log_return_zscore_0,35.572
12,volume_change_zscore_0,23.565
13,relative_volume_zscore_0,23.488
14,log_volume_0,23.076
15,Close_1,35.544
16,High_1,35.152
17,Low_1,23.105
18,Open_1,23.505
19,Volume_1,42.685
20,daily_return_1,35.539
21,log_return_1,35.618
22,volume_change_1,23.041
23,relative_volume_1,23.588
24,high_low_range_1,23.531
25,excess_return_1,35.644
26,daily_return_zscore_1,42.65
27,log_return_zscore_1,42.433
28,volume_change_zscore_1,42.391
29,relative_volume_zscore_1,35.645
30,log_volume_1,42.432
31,Close_2,35.374
32,High_2,23.207
33,Low_2,23.411
34,Open_2,23.294
35,Volume_2,42.963
36,daily_return_2,23.47
37,log_return_2,23.63
38,volume_change_2,23.446
39,relative_volume_2,35.389
40,high_low_range_2,35.334
41,excess_return_2,23.364
42,daily_return_zscore_2,22.76
43,log_return_zscore_2,42.428
44,volume_change_zscore_2,23.383
45,relative_volume_zscore_2,23.65
46,log_volume_2,42.745
