feature_index,feature_name,importance_score
0,High_0,23.471
1,Low_0,23.875
2,Open_0,35.709
3,Volume_0,67.533
4,daily_return_0,23.892
5,log_return_0,41.612
6,volume_change_0,23.993
7,relative_volume_0,23.741
8,high_low_range_0,35.914
9,excess_return_0,23.722
10,daily_return_zscore_0,42.497
11,log_return_zscore_0,24.067
12,volume_change_zscore_0,23.671
13,relative_volume_zscore_0,23.531
14,log_volume_0,24.019
15,Close_1,23.22
16,High_1,22.945
17,Low_1,42.311
18,Open_1,35.763
19,Volume_1,102.809
20,daily_return_1,23.636
21,log_return_1,35.397
22,volume_change_1,42.487
23,relative_volume_1,23.988
24,high_low_range_1,23.342
25,excess_return_1,42.316
26,daily_return_zscore_1,35.834
27,log_return_zscore_1,35.469
28,volume_change_zscore_1,23.741
29,relative_volume_zscore_1,42.341
30,log_volume_1,23.142
31,Close_2,23.726
32,High_2,23.449
33,Low_2,23.259
34,Open_2,35.562
35,Volume_2,96.834
36,daily_return_2,42.465
37,log_return_2,35.68
38,volume_change_2,23.915
39,relative_volume_2,35.847
40,high_low_range_2,23.356
41,excess_return_2,23.857
42,daily_return_zscore_2,35.839
43,log_return_zscore_2,35.748
44,volume_change_zscore_2,35.735
45,relative_volume_zscore_2,42.543
46,log_volume_2,23.515
