feature_index,feature_name,importance_score
0,High_0,35.551
1,Low_0,42.206
2,Open_0,23.626
3,Volume_0,43.074
4,daily_return_0,23.71
5,log_return_0,35.913
6,volume_change_0,35.592
7,relative_volume_0,23.946
8,high_low_range_0,42.248
9,excess_return_0,23.066
10,daily_return_zscore_0,23.19
11,log_return_zscore_0,23.284
12,volume_change_zscore_0,23.799
13,relative_volume_zscore_0,35.776
14,log_volume_0,35.764
15,Close_1,35.708
16,High_1,35.792
17,Low_1,23.463
18,Open_1,23.98
19,Volume_1,53.653
20,daily_return_1,22.677
21,log_return_1,23.204
22,volume_change_1,23.681
23,relative_volume_1,47.794
24,high_low_range_1,23.933
25,excess_return_1,42.107
26,daily_return_zscore_1,23.285
27,log_return_zscore_1,35.75
28,volume_change_zscore_1,41.726
29,relative_volume_zscore_1,23.941
30,log_volume_1,46.718
31,Close_2,23.851
32,High_2,35.946
33,Low_2,23.758
34,Open_2,23.43
35,Volume_2,57.951
36,daily_return_2,23.09
37,log_return_2,35.633
38,volume_change_2,23.444
39,relative_volume_2,35.93
40,high_low_range_2,23.853
41,excess_return_2,42.222
42,daily_return_zscore_2,23.206
43,log_return_zscore_2,35.788
44,volume_change_zscore_2,23.711
45,relative_volume_zscore_2,23.191
46,log_volume_2,52.39
