feature_index,feature_name,importance_score
0,high_std_0,41.065
1,low_std_0,22.657
2,close_std_0,21.914
3,daily_return_std_0,19.761
4,log_return_std_0,19.909
5,volume_change_std_0,22.564
6,relative_volume_std_0,20.994
7,log_volume_0,17.23
8,high_low_range_std_0,20.933
9,excess_return_std_0,59.7
10,open_std_1,58.259
11,high_std_1,35.586
12,low_std_1,57.372
13,close_std_1,135.463
14,daily_return_std_1,32.953
15,log_return_std_1,21.496
16,volume_change_std_1,21.208
17,relative_volume_std_1,21.394
18,log_volume_1,17.547
19,high_low_range_std_1,34.251
20,excess_return_std_1,34.198
21,open_std_2,171.681
22,high_std_2,303.008
23,low_std_2,52.036
24,close_std_2,112.358
25,daily_return_std_2,19.901
26,log_return_std_2,21.601
27,volume_change_std_2,34.522
28,relative_volume_std_2,48.022
29,log_volume_2,18.972
30,high_low_range_std_2,37.41
31,excess_return_std_2,22.497
