feature_index,feature_name,importance_score
0,High_0,23.407
1,Low_0,23.049
2,Open_0,35.823
3,Volume_0,49.958
4,daily_return_0,23.729
5,log_return_0,23.515
6,volume_change_0,23.908
7,relative_volume_0,23.398
8,high_low_range_0,23.346
9,excess_return_0,23.297
10,daily_return_zscore_0,42.567
11,log_return_zscore_0,43.414
12,volume_change_zscore_0,35.864
13,relative_volume_zscore_0,42.98
14,log_volume_0,23.347
15,Close_1,35.593
16,High_1,23.849
17,Low_1,22.888
18,Open_1,23.657
19,Volume_1,49.9
20,daily_return_1,23.257
21,log_return_1,23.603
22,volume_change_1,23.553
23,relative_volume_1,23.604
24,high_low_range_1,35.737
25,excess_return_1,23.459
26,daily_return_zscore_1,35.683
27,log_return_zscore_1,23.227
28,volume_change_zscore_1,23.103
29,relative_volume_zscore_1,35.735
30,log_volume_1,35.817
31,Close_2,42.248
32,High_2,42.285
33,Low_2,35.84
34,Open_2,23.451
35,Volume_2,43.81
36,daily_return_2,35.614
37,log_return_2,35.368
38,volume_change_2,23.803
39,relative_volume_2,41.581
40,high_low_range_2,35.725
41,excess_return_2,23.553
42,daily_return_zscore_2,35.574
43,log_return_zscore_2,23.663
44,volume_change_zscore_2,46.468
45,relative_volume_zscore_2,23.418
46,log_volume_2,46.976
