feature_index,feature_name,importance_score
0,high_std_0,119.406
1,low_std_0,167.873
2,close_std_0,158.27
3,daily_return_std_0,22.069
4,log_return_std_0,19.448
5,volume_change_std_0,22.02
6,relative_volume_std_0,42.648
7,log_volume_0,18.017
8,high_low_range_std_0,51.499
9,excess_return_std_0,19.584
10,open_std_1,32.949
11,high_std_1,37.673
12,low_std_1,285.184
13,close_std_1,130.747
14,daily_return_std_1,27.271
15,log_return_std_1,19.663
16,volume_change_std_1,21.778
17,relative_volume_std_1,34.78
18,log_volume_1,17.677
19,high_low_range_std_1,22.751
20,excess_return_std_1,31.119
21,open_std_2,21.332
22,high_std_2,30.635
23,low_std_2,37.951
24,close_std_2,46.653
25,daily_return_std_2,22.068
26,log_return_std_2,22.956
27,volume_change_std_2,20.373
28,relative_volume_std_2,20.186
29,log_volume_2,17.273
30,high_low_range_std_2,43.198
31,excess_return_std_2,21.804
