feature_index,feature_name,importance_score
0,log_volume_0,16.441
1,log_return_std_0,16.46
2,low_std_0,16.165
3,excess_return_std_0,16.036
4,daily_return_std_0,16.201
5,open_std_0,24.928
6,relative_volume_std_0,28.51
7,high_low_range_std_0,16.184
8,high_std_0,24.909
9,volume_change_std_0,16.291
10,close_std_1,16.32
11,log_volume_1,16.404
12,log_return_std_1,24.801
13,low_std_1,16.136
14,excess_return_std_1,16.277
15,daily_return_std_1,16.468
16,open_std_1,24.854
17,relative_volume_std_1,28.472
18,high_low_range_std_1,16.423
19,high_std_1,16.516
20,volume_change_std_1,28.491
21,close_std_2,28.459
22,log_volume_2,28.417
23,log_return_std_2,24.881
24,low_std_2,15.893
25,excess_return_std_2,24.903
26,daily_return_std_2,28.513
27,open_std_2,28.49
28,relative_volume_std_2,16.313
29,high_low_range_std_2,28.513
30,high_std_2,28.595
31,volume_change_std_2,24.851
32,ticker,16.392
33,time_period_idx,28.54
