feature_index,feature_name,importance_score
0,high_std_0,37.366
1,low_std_0,20.601
2,close_std_0,20.472
3,daily_return_std_0,17.935
4,log_return_std_0,17.531
5,volume_change_std_0,18.421
6,relative_volume_std_0,32.704
7,log_volume_0,17.287
8,high_low_range_std_0,18.645
9,excess_return_std_0,19.245
10,open_std_1,76.188
11,high_std_1,48.234
12,low_std_1,19.18
13,close_std_1,19.578
14,daily_return_std_1,20.865
15,log_return_std_1,17.842
16,volume_change_std_1,63.339
17,relative_volume_std_1,37.466
18,log_volume_1,18.344
19,high_low_range_std_1,20.664
20,excess_return_std_1,48.855
21,open_std_2,20.486
22,high_std_2,66.517
23,low_std_2,30.844
24,close_std_2,49.625
25,daily_return_std_2,46.175
26,log_return_std_2,43.033
27,volume_change_std_2,45.353
28,relative_volume_std_2,37.38
29,log_volume_2,19.999
30,high_low_range_std_2,75.017
31,excess_return_std_2,33.392
