feature_index,feature_name,importance_score
0,high_std_0,21.85
1,low_std_0,46.74
2,close_std_0,16.904
3,daily_return_std_0,29.905
4,log_return_std_0,30.576
5,volume_change_std_0,42.273
6,relative_volume_std_0,53.084
7,log_volume_0,20.893
8,high_low_range_std_0,47.771
9,excess_return_std_0,45.561
10,open_std_1,19.693
11,high_std_1,17.995
12,low_std_1,17.616
13,close_std_1,40.401
14,daily_return_std_1,20.655
15,log_return_std_1,20.297
16,volume_change_std_1,17.762
17,relative_volume_std_1,43.104
18,log_volume_1,18.666
19,high_low_range_std_1,19.084
20,excess_return_std_1,18.987
21,open_std_2,19.528
22,high_std_2,76.789
23,low_std_2,18.981
24,close_std_2,19.053
25,daily_return_std_2,31.892
26,log_return_std_2,31.679
27,volume_change_std_2,46.401
28,relative_volume_std_2,58.148
29,log_volume_2,18.756
30,high_low_range_std_2,32.922
31,excess_return_std_2,29.624
