feature_index,feature_name,importance_score
0,log_volume_0,24.848
1,log_return_std_0,16.435
2,low_std_0,28.536
3,excess_return_std_0,15.982
4,daily_return_std_0,16.093
5,open_std_0,16.409
6,relative_volume_std_0,24.864
7,high_low_range_std_0,28.593
8,high_std_0,16.404
9,volume_change_std_0,24.717
10,close_std_1,16.413
11,log_volume_1,15.899
12,log_return_std_1,28.472
13,low_std_1,16.265
14,excess_return_std_1,28.498
15,daily_return_std_1,24.881
16,open_std_1,28.553
17,relative_volume_std_1,28.315
18,high_low_range_std_1,16.475
19,high_std_1,24.835
20,volume_change_std_1,16.551
21,close_std_2,24.901
22,log_volume_2,15.914
23,log_return_std_2,16.494
24,low_std_2,24.643
25,excess_return_std_2,28.619
26,daily_return_std_2,16.328
27,open_std_2,16.296
28,relative_volume_std_2,16.116
29,high_low_range_std_2,28.511
30,high_std_2,16.174
31,volume_change_std_2,16.085
32,ticker,28.344
33,time_period_idx,28.559
