feature_index,feature_name,importance_score
0,high_std_0,93.891
1,low_std_0,99.074
2,close_std_0,104.698
3,daily_return_std_0,19.174
4,log_return_std_0,18.326
5,volume_change_std_0,18.858
6,relative_volume_std_0,38.374
7,log_volume_0,17.941
8,high_low_range_std_0,23.193
9,excess_return_std_0,18.124
10,open_std_1,44.409
11,high_std_1,37.179
12,low_std_1,34.991
13,close_std_1,55.79
14,daily_return_std_1,19.35
15,log_return_std_1,29.173
16,volume_change_std_1,24.278
17,relative_volume_std_1,169.53
18,log_volume_1,17.916
19,high_low_range_std_1,21.674
20,excess_return_std_1,29.185
21,open_std_2,80.346
22,high_std_2,70.266
23,low_std_2,93.291
24,close_std_2,64.129
25,daily_return_std_2,18.425
26,log_return_std_2,18.893
27,volume_change_std_2,56.252
28,relative_volume_std_2,21.875
29,log_volume_2,18.361
30,high_low_range_std_2,20.696
31,excess_return_std_2,24.087
