feature_index,feature_name,importance_score
0,High_0,22.698
1,Low_0,23.179
2,Open_0,23.651
3,Volume_0,47.584
4,daily_return_0,23.619
5,log_return_0,35.726
6,volume_change_0,23.871
7,relative_volume_0,23.795
8,high_low_range_0,35.86
9,excess_return_0,35.758
10,daily_return_zscore_0,23.861
11,log_return_zscore_0,23.315
12,volume_change_zscore_0,23.434
13,relative_volume_zscore_0,42.511
14,log_volume_0,35.87
15,Close_1,23.183
16,High_1,42.237
17,Low_1,35.432
18,Open_1,42.395
19,Volume_1,44.298
20,daily_return_1,35.393
21,log_return_1,22.256
22,volume_change_1,35.797
23,relative_volume_1,23.283
24,high_low_range_1,23.484
25,excess_return_1,23.906
26,daily_return_zscore_1,35.684
27,log_return_zscore_1,42.254
28,volume_change_zscore_1,23.704
29,relative_volume_zscore_1,42.167
30,log_volume_1,23.474
31,Close_2,35.931
32,High_2,35.775
33,Low_2,22.977
34,Open_2,41.576
35,Volume_2,52.329
36,daily_return_2,23.637
37,log_return_2,23.433
38,volume_change_2,23.485
39,relative_volume_2,35.841
40,high_low_range_2,23.793
41,excess_return_2,23.862
42,daily_return_zscore_2,23.926
43,log_return_zscore_2,42.744
44,volume_change_zscore_2,23.586
45,relative_volume_zscore_2,42.625
46,log_volume_2,35.728
