feature_index,feature_name,importance_score
0,log_volume_0,24.945
1,log_return_std_0,16.101
2,low_std_0,16.307
3,excess_return_std_0,16.207
4,daily_return_std_0,28.529
5,open_std_0,16.095
6,relative_volume_std_0,28.304
7,high_low_range_std_0,28.462
8,high_std_0,16.153
9,volume_change_std_0,28.517
10,close_std_1,16.155
11,log_volume_1,28.671
12,log_return_std_1,24.804
13,low_std_1,24.897
14,excess_return_std_1,16.406
15,daily_return_std_1,16.485
16,open_std_1,28.494
17,relative_volume_std_1,24.96
18,high_low_range_std_1,16.217
19,high_std_1,16.151
20,volume_change_std_1,16.366
21,close_std_2,16.449
22,log_volume_2,28.369
23,log_return_std_2,24.974
24,low_std_2,16.074
25,excess_return_std_2,16.328
26,daily_return_std_2,16.447
27,open_std_2,28.564
28,relative_volume_std_2,28.554
29,high_low_range_std_2,28.536
30,high_std_2,24.818
31,volume_change_std_2,24.901
32,ticker,16.305
33,time_period_idx,16.33
