feature_index,feature_name,importance_score
0,High_0,23.73
1,Low_0,24.02
2,Open_0,35.847
3,Volume_0,45.517
4,daily_return_0,23.48
5,log_return_0,24.481
6,volume_change_0,24.148
7,relative_volume_0,23.494
8,high_low_range_0,24.082
9,excess_return_0,23.423
10,daily_return_zscore_0,23.695
11,log_return_zscore_0,36.485
12,volume_change_zscore_0,24.394
13,relative_volume_zscore_0,43.988
14,log_volume_0,24.379
15,Close_1,59.759
16,High_1,35.825
17,Low_1,35.865
18,Open_1,24.17
19,Volume_1,45.861
20,daily_return_1,23.692
21,log_return_1,23.457
22,volume_change_1,24.228
23,relative_volume_1,36.128
24,high_low_range_1,24.114
25,excess_return_1,23.018
26,daily_return_zscore_1,52.023
27,log_return_zscore_1,40.032
28,volume_change_zscore_1,35.837
29,relative_volume_zscore_1,46.724
30,log_volume_1,23.355
31,Close_2,36.16
32,High_2,39.051
33,Low_2,23.936
34,Open_2,62.062
35,Volume_2,50.435
36,daily_return_2,23.546
37,log_return_2,23.244
38,volume_change_2,36.701
39,relative_volume_2,36.747
40,high_low_range_2,24.123
41,excess_return_2,23.536
42,daily_return_zscore_2,46.967
43,log_return_zscore_2,36.711
44,volume_change_zscore_2,53.825
45,relative_volume_zscore_2,46.101
46,log_volume_2,24.381
