window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
28,29,CRM,11.766,2023-02-28,2023-03-02,-0.4910096545806409,15.748856535917556,0.6110769766360049,-0.6265760510493752,0.8496011991572059,0.6086056261123214,-0.8724743594234247,1.1123464856272915,-0.4384201469214025,-0.6819894018208832,-0.0366010514503193,0.7928736087433474,16.57812476218338,1.6439563629629417,-0.0234625444521421,2.2060834051461886,1.6574042429855669,-0.563077491582827,2.5820172364475096,1.9756237286974547,0.5597317258897649,2.317138683301123,2.729795078486259,17.44550218896586,2.6340158888877294,2.7275222810858817,2.6975700893118075,2.6536019604961236,2.7684996037694227,2.4761584297498267,2.419360986314036,2.761484105329758,1.7995229990439017
