feature_index,feature_name,importance_score
0,high_std_0,19.192
1,low_std_0,20.326
2,close_std_0,19.839
3,daily_return_std_0,30.76
4,log_return_std_0,36.692
5,volume_change_std_0,21.323
6,relative_volume_std_0,93.031
7,log_volume_0,18.542
8,high_low_range_std_0,94.669
9,excess_return_std_0,21.247
10,open_std_1,19.594
11,high_std_1,43.32
12,low_std_1,28.659
13,close_std_1,30.753
14,daily_return_std_1,39.221
15,log_return_std_1,40.468
16,volume_change_std_1,40.269
17,relative_volume_std_1,30.334
18,log_volume_1,18.905
19,high_low_range_std_1,54.913
20,excess_return_std_1,31.341
21,open_std_2,38.034
22,high_std_2,30.029
23,low_std_2,19.835
24,close_std_2,20.757
25,daily_return_std_2,19.937
26,log_return_std_2,19.276
27,volume_change_std_2,19.398
28,relative_volume_std_2,19.638
29,log_volume_2,18.559
30,high_low_range_std_2,39.859
31,excess_return_std_2,18.548
