feature_index,feature_name,importance_score
0,High_0,23.884
1,Low_0,23.951
2,Open_0,23.404
3,Volume_0,60.685
4,daily_return_0,23.653
5,log_return_0,35.931
6,volume_change_0,42.381
7,relative_volume_0,42.56
8,high_low_range_0,23.556
9,excess_return_0,23.545
10,daily_return_zscore_0,23.896
11,log_return_zscore_0,35.868
12,volume_change_zscore_0,43.234
13,relative_volume_zscore_0,23.733
14,log_volume_0,42.743
15,Close_1,23.95
16,High_1,23.463
17,Low_1,23.398
18,Open_1,35.812
19,Volume_1,58.589
20,daily_return_1,35.563
21,log_return_1,35.71
22,volume_change_1,23.332
23,relative_volume_1,23.965
24,high_low_range_1,35.912
25,excess_return_1,22.586
26,daily_return_zscore_1,35.863
27,log_return_zscore_1,23.673
28,volume_change_zscore_1,35.899
29,relative_volume_zscore_1,23.791
30,log_volume_1,42.928
31,Close_2,35.952
32,High_2,22.794
33,Low_2,23.306
34,Open_2,23.807
35,Volume_2,45.857
36,daily_return_2,35.548
37,log_return_2,23.746
38,volume_change_2,42.294
39,relative_volume_2,42.269
40,high_low_range_2,35.769
41,excess_return_2,24.016
42,daily_return_zscore_2,35.693
43,log_return_zscore_2,41.968
44,volume_change_zscore_2,22.898
45,relative_volume_zscore_2,23.108
46,log_volume_2,23.745
