feature_index,feature_name,importance_score
0,High_0,23.571
1,Low_0,23.69
2,Open_0,23.776
3,Volume_0,63.193
4,daily_return_0,23.86
5,log_return_0,41.809
6,volume_change_0,23.127
7,relative_volume_0,23.907
8,high_low_range_0,23.727
9,excess_return_0,35.576
10,daily_return_zscore_0,42.615
11,log_return_zscore_0,42.646
12,volume_change_zscore_0,23.384
13,relative_volume_zscore_0,42.544
14,log_volume_0,42.68
15,Close_1,23.971
16,High_1,35.955
17,Low_1,35.601
18,Open_1,36.088
19,Volume_1,50.409
20,daily_return_1,35.823
21,log_return_1,42.15
22,volume_change_1,23.977
23,relative_volume_1,23.801
24,high_low_range_1,35.588
25,excess_return_1,35.771
26,daily_return_zscore_1,43.724
27,log_return_zscore_1,35.904
28,volume_change_zscore_1,23.581
29,relative_volume_zscore_1,23.597
30,log_volume_1,23.802
31,Close_2,35.798
32,High_2,23.274
33,Low_2,22.753
34,Open_2,36.019
35,Volume_2,57.955
36,daily_return_2,23.325
37,log_return_2,23.899
38,volume_change_2,23.759
39,relative_volume_2,23.46
40,high_low_range_2,35.917
41,excess_return_2,23.664
42,daily_return_zscore_2,35.885
43,log_return_zscore_2,23.283
44,volume_change_zscore_2,23.501
45,relative_volume_zscore_2,23.099
46,log_volume_2,43.808
