feature_index,feature_name,importance_score
0,High_0,23.889
1,Low_0,23.412
2,Open_0,23.397
3,Volume_0,44.211
4,daily_return_0,35.988
5,log_return_0,41.656
6,volume_change_0,35.851
7,relative_volume_0,35.486
8,high_low_range_0,23.646
9,excess_return_0,23.652
10,daily_return_zscore_0,23.34
11,log_return_zscore_0,23.891
12,volume_change_zscore_0,23.585
13,relative_volume_zscore_0,35.741
14,log_volume_0,35.88
15,Close_1,23.52
16,High_1,35.875
17,Low_1,23.114
18,Open_1,23.864
19,Volume_1,56.652
20,daily_return_1,23.377
21,log_return_1,23.493
22,volume_change_1,42.292
23,relative_volume_1,42.622
24,high_low_range_1,23.35
25,excess_return_1,35.515
26,daily_return_zscore_1,43.125
27,log_return_zscore_1,42.43
28,volume_change_zscore_1,23.631
29,relative_volume_zscore_1,43.158
30,log_volume_1,23.277
31,Close_2,23.484
32,High_2,23.034
33,Low_2,23.502
34,Open_2,23.102
35,Volume_2,51.402
36,daily_return_2,23.324
37,log_return_2,48.065
38,volume_change_2,35.23
39,relative_volume_2,22.72
40,high_low_range_2,47.899
41,excess_return_2,23.361
42,daily_return_zscore_2,35.885
43,log_return_zscore_2,23.266
44,volume_change_zscore_2,35.785
45,relative_volume_zscore_2,35.888
46,log_volume_2,35.854
