feature_index,feature_name,importance_score
0,High_0,58.958
1,Low_0,44.696
2,Open_0,57.357
3,Volume_0,53.638
4,daily_return_0,23.988
5,log_return_0,23.119
6,volume_change_0,22.987
7,relative_volume_0,36.354
8,high_low_range_0,24.203
9,excess_return_0,35.363
10,daily_return_zscore_0,36.523
11,log_return_zscore_0,24.005
12,volume_change_zscore_0,23.664
13,relative_volume_zscore_0,36.069
14,log_volume_0,23.706
15,Close_1,47.274
16,High_1,54.147
17,Low_1,42.656
18,Open_1,23.283
19,Volume_1,57.83
20,daily_return_1,23.292
21,log_return_1,23.785
22,volume_change_1,24.384
23,relative_volume_1,36.017
24,high_low_range_1,23.454
25,excess_return_1,24.346
26,daily_return_zscore_1,36.35
27,log_return_zscore_1,36.552
28,volume_change_zscore_1,24.435
29,relative_volume_zscore_1,24.285
30,log_volume_1,23.132
31,Close_2,38.636
32,High_2,38.329
33,Low_2,41.916
34,Open_2,59.927
35,Volume_2,50.646
36,daily_return_2,23.876
37,log_return_2,23.056
38,volume_change_2,24.003
39,relative_volume_2,36.184
40,high_low_range_2,24.248
41,excess_return_2,23.771
42,daily_return_zscore_2,23.911
43,log_return_zscore_2,36.061
44,volume_change_zscore_2,24.041
45,relative_volume_zscore_2,36.074
46,log_volume_2,23.826
