feature_index,feature_name,importance_score
0,feature_0,6.727
1,feature_1,6.873
2,feature_2,6.874
3,feature_3,9.34
4,feature_4,6.918
5,feature_5,9.52
6,feature_6,9.627
7,feature_7,9.55
8,feature_8,9.405
9,feature_9,9.481
10,feature_10,9.385
11,feature_11,9.587
12,feature_12,6.914
13,feature_13,9.479
14,feature_14,9.626
