window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
424,4,ABBV,8.7872,2024-09-25,2024-09-27,-2.1109165367181757,15.53636479258982,-1.6202003117363295,-1.1003013803572654,-0.7705342220394263,-1.6170597146411587,0.0568356754345314,0.3971849833139561,0.6843268739024666,-0.4776244760153325,0.1737631543060291,-1.223743377405781,15.642589068199596,0.7009097010297306,-1.8511682807815415,0.4803008793334922,0.7010314781546076,-2.281467873319322,0.461651772207403,0.4076546395454735,-1.7989356844462312,-0.1355140869797635,1.051008912376694,15.403091538462595,1.8021867985392257,-1.0889461378114185,2.009688115967683,1.8115178827086635,-0.5024757705943032,-0.208439625623469,2.017549856673843,1.1057983713248682,-0.6281719087150823
