feature_index,feature_name,importance_score
0,high_std_0,32.408
1,low_std_0,43.983
2,close_std_0,21.664
3,daily_return_std_0,34.529
4,log_return_std_0,33.795
5,volume_change_std_0,30.5
6,relative_volume_std_0,39.985
7,log_volume_0,19.284
8,high_low_range_std_0,58.446
9,excess_return_std_0,30.201
10,open_std_1,94.321
11,high_std_1,22.928
12,low_std_1,59.218
13,close_std_1,52.432
14,daily_return_std_1,19.407
15,log_return_std_1,19.236
16,volume_change_std_1,20.818
17,relative_volume_std_1,42.784
18,log_volume_1,18.275
19,high_low_range_std_1,50.191
20,excess_return_std_1,21.627
21,open_std_2,22.491
22,high_std_2,31.401
23,low_std_2,81.613
24,close_std_2,68.479
25,daily_return_std_2,19.305
26,log_return_std_2,19.793
27,volume_change_std_2,18.066
28,relative_volume_std_2,18.92
29,log_volume_2,17.584
30,high_low_range_std_2,20.163
31,excess_return_std_2,22.761
