feature_index,feature_name,importance_score
0,log_volume_0,16.198
1,log_return_std_0,15.702
2,low_std_0,16.361
3,excess_return_std_0,28.51
4,daily_return_std_0,16.47
5,open_std_0,24.713
6,relative_volume_std_0,24.851
7,high_low_range_std_0,28.503
8,high_std_0,24.882
9,volume_change_std_0,28.584
10,close_std_1,28.501
11,log_volume_1,16.48
12,log_return_std_1,16.469
13,low_std_1,16.048
14,excess_return_std_1,16.305
15,daily_return_std_1,16.328
16,open_std_1,24.883
17,relative_volume_std_1,28.564
18,high_low_range_std_1,16.17
19,high_std_1,28.425
20,volume_change_std_1,16.415
21,close_std_2,16.494
22,log_volume_2,15.719
23,log_return_std_2,24.904
24,low_std_2,28.5
25,excess_return_std_2,28.439
26,daily_return_std_2,16.45
27,open_std_2,24.84
28,relative_volume_std_2,24.93
29,high_low_range_std_2,16.378
30,high_std_2,28.418
31,volume_change_std_2,28.556
32,ticker,15.796
33,time_period_idx,16.366
