feature_index,feature_name,importance_score
0,high_std_0,38.434
1,low_std_0,21.553
2,close_std_0,84.777
3,daily_return_std_0,22.105
4,log_return_std_0,18.993
5,volume_change_std_0,17.208
6,relative_volume_std_0,18.101
7,log_volume_0,17.441
8,high_low_range_std_0,20.851
9,excess_return_std_0,20.216
10,open_std_1,62.778
11,high_std_1,34.358
12,low_std_1,64.023
13,close_std_1,39.074
14,daily_return_std_1,19.484
15,log_return_std_1,17.719
16,volume_change_std_1,19.582
17,relative_volume_std_1,20.408
18,log_volume_1,19.493
19,high_low_range_std_1,35.525
20,excess_return_std_1,18.163
21,open_std_2,66.86
22,high_std_2,80.558
23,low_std_2,17.911
24,close_std_2,18.707
25,daily_return_std_2,46.481
26,log_return_std_2,46.957
27,volume_change_std_2,47.522
28,relative_volume_std_2,28.857
29,log_volume_2,32.928
30,high_low_range_std_2,84.231
31,excess_return_std_2,46.751
