feature_index,feature_name,importance_score
0,high_std_0,72.526
1,low_std_0,32.699
2,close_std_0,46.289
3,daily_return_std_0,19.74
4,log_return_std_0,20.414
5,volume_change_std_0,33.516
6,relative_volume_std_0,46.337
7,log_volume_0,22.781
8,high_low_range_std_0,35.677
9,excess_return_std_0,47.077
10,open_std_1,35.731
11,high_std_1,21.307
12,low_std_1,21.755
13,close_std_1,55.069
14,daily_return_std_1,33.31
15,log_return_std_1,68.592
16,volume_change_std_1,43.731
17,relative_volume_std_1,18.539
18,log_volume_1,19.251
19,high_low_range_std_1,19.555
20,excess_return_std_1,21.357
21,open_std_2,20.945
22,high_std_2,21.007
23,low_std_2,51.603
24,close_std_2,84.943
25,daily_return_std_2,35.642
26,log_return_std_2,35.965
27,volume_change_std_2,20.812
28,relative_volume_std_2,21.969
29,log_volume_2,18.952
30,high_low_range_std_2,22.703
31,excess_return_std_2,21.221
