feature_index,feature_name,importance_score
0,High_0,23.311
1,Low_0,35.554
2,Open_0,22.431
3,Volume_0,43.391
4,daily_return_0,23.134
5,log_return_0,22.878
6,volume_change_0,23.64
7,relative_volume_0,35.376
8,high_low_range_0,35.749
9,excess_return_0,23.535
10,daily_return_zscore_0,35.308
11,log_return_zscore_0,42.144
12,volume_change_zscore_0,42.81
13,relative_volume_zscore_0,23.564
14,log_volume_0,23.719
15,Close_1,23.135
16,High_1,42.106
17,Low_1,23.311
18,Open_1,23.465
19,Volume_1,51.981
20,daily_return_1,22.953
21,log_return_1,41.444
22,volume_change_1,23.671
23,relative_volume_1,46.305
24,high_low_range_1,23.564
25,excess_return_1,23.75
26,daily_return_zscore_1,23.225
27,log_return_zscore_1,23.606
28,volume_change_zscore_1,43.08
29,relative_volume_zscore_1,46.698
30,log_volume_1,35.744
31,Close_2,23.309
32,High_2,22.601
33,Low_2,23.138
34,Open_2,35.646
35,Volume_2,45.582
36,daily_return_2,22.777
37,log_return_2,35.721
38,volume_change_2,22.51
39,relative_volume_2,23.299
40,high_low_range_2,22.949
41,excess_return_2,35.72
42,daily_return_zscore_2,35.619
43,log_return_zscore_2,35.663
44,volume_change_zscore_2,35.874
45,relative_volume_zscore_2,42.126
46,log_volume_2,35.301
