feature_index,feature_name,importance_score
0,log_volume_0,16.402
1,log_return_std_0,16.231
2,low_std_0,28.415
3,excess_return_std_0,16.249
4,daily_return_std_0,24.849
5,open_std_0,16.246
6,relative_volume_std_0,24.925
7,high_low_range_std_0,24.854
8,high_std_0,24.67
9,volume_change_std_0,24.92
10,close_std_1,16.033
11,log_volume_1,16.257
12,log_return_std_1,28.456
13,low_std_1,28.519
14,excess_return_std_1,28.471
15,daily_return_std_1,16.143
16,open_std_1,28.382
17,relative_volume_std_1,16.341
18,high_low_range_std_1,24.779
19,high_std_1,28.538
20,volume_change_std_1,28.498
21,close_std_2,16.234
22,log_volume_2,16.424
23,log_return_std_2,28.579
24,low_std_2,16.482
25,excess_return_std_2,28.538
26,daily_return_std_2,16.018
27,open_std_2,16.466
28,relative_volume_std_2,28.604
29,high_low_range_std_2,24.878
30,high_std_2,16.366
31,volume_change_std_2,16.386
32,ticker,16.399
33,time_period_idx,16.372
