feature_index,feature_name,importance_score
0,high_std_0,111.48
1,low_std_0,51.34
2,close_std_0,54.687
3,daily_return_std_0,30.624
4,log_return_std_0,29.887
5,volume_change_std_0,33.539
6,relative_volume_std_0,46.201
7,log_volume_0,18.883
8,high_low_range_std_0,22.189
9,excess_return_std_0,20.938
10,open_std_1,19.07
11,high_std_1,32.699
12,low_std_1,22.268
13,close_std_1,23.1
14,daily_return_std_1,21.93
15,log_return_std_1,73.703
16,volume_change_std_1,19.798
17,relative_volume_std_1,42.126
18,log_volume_1,19.373
19,high_low_range_std_1,31.349
20,excess_return_std_1,21.111
21,open_std_2,78.043
22,high_std_2,44.929
23,low_std_2,34.646
24,close_std_2,44.06
25,daily_return_std_2,20.953
26,log_return_std_2,21.166
27,volume_change_std_2,22.409
28,relative_volume_std_2,49.269
29,log_volume_2,19.243
30,high_low_range_std_2,19.777
31,excess_return_std_2,19.64
