feature_index,feature_name,importance_score
0,log_volume_0,28.465
1,log_return_std_0,24.887
2,low_std_0,24.921
3,excess_return_std_0,16.167
4,daily_return_std_0,28.4
5,open_std_0,16.324
6,relative_volume_std_0,24.907
7,high_low_range_std_0,16.399
8,high_std_0,28.423
9,volume_change_std_0,28.446
10,close_std_1,16.277
11,log_volume_1,16.334
12,log_return_std_1,16.414
13,low_std_1,16.537
14,excess_return_std_1,16.32
15,daily_return_std_1,28.477
16,open_std_1,24.843
17,relative_volume_std_1,24.797
18,high_low_range_std_1,16.034
19,high_std_1,16.074
20,volume_change_std_1,28.55
21,close_std_2,24.839
22,log_volume_2,16.457
23,log_return_std_2,28.531
24,low_std_2,16.228
25,excess_return_std_2,15.772
26,daily_return_std_2,16.259
27,open_std_2,24.777
28,relative_volume_std_2,16.394
29,high_low_range_std_2,16.345
30,high_std_2,28.519
31,volume_change_std_2,16.489
32,ticker,28.683
33,time_period_idx,28.506
