feature_index,feature_name,importance_score
0,log_volume_0,16.485
1,log_return_std_0,15.971
2,low_std_0,15.837
3,excess_return_std_0,16.235
4,daily_return_std_0,16.147
5,open_std_0,16.323
6,relative_volume_std_0,28.471
7,high_low_range_std_0,16.507
8,high_std_0,16.39
9,volume_change_std_0,28.579
10,close_std_1,28.471
11,log_volume_1,16.377
12,log_return_std_1,16.118
13,low_std_1,16.236
14,excess_return_std_1,28.41
15,daily_return_std_1,16.327
16,open_std_1,16.301
17,relative_volume_std_1,28.622
18,high_low_range_std_1,24.804
19,high_std_1,28.507
20,volume_change_std_1,28.361
21,close_std_2,24.915
22,log_volume_2,28.539
23,log_return_std_2,16.214
24,low_std_2,24.868
25,excess_return_std_2,28.538
26,daily_return_std_2,16.201
27,open_std_2,28.502
28,relative_volume_std_2,24.931
29,high_low_range_std_2,24.889
30,high_std_2,24.889
31,volume_change_std_2,16.345
32,ticker,15.836
33,time_period_idx,24.801
