feature_index,feature_name,importance_score
0,log_volume_0,28.484
1,log_return_std_0,28.57
2,low_std_0,16.363
3,excess_return_std_0,24.99
4,daily_return_std_0,16.248
5,open_std_0,28.438
6,relative_volume_std_0,28.435
7,high_low_range_std_0,28.409
8,high_std_0,16.464
9,volume_change_std_0,16.213
10,close_std_1,28.66
11,log_volume_1,28.59
12,log_return_std_1,24.912
13,low_std_1,24.844
14,excess_return_std_1,15.87
15,daily_return_std_1,16.065
16,open_std_1,28.431
17,relative_volume_std_1,16.442
18,high_low_range_std_1,24.763
19,high_std_1,16.362
20,volume_change_std_1,16.392
21,close_std_2,16.334
22,log_volume_2,16.179
23,log_return_std_2,16.085
24,low_std_2,16.519
25,excess_return_std_2,25.015
26,daily_return_std_2,24.913
27,open_std_2,24.79
28,relative_volume_std_2,16.383
29,high_low_range_std_2,16.112
30,high_std_2,28.456
31,volume_change_std_2,15.971
32,ticker,28.527
33,time_period_idx,16.41
