feature_index,feature_name,importance_score
0,log_volume_0,16.445
1,log_return_std_0,15.912
2,low_std_0,24.863
3,excess_return_std_0,16.385
4,daily_return_std_0,16.448
5,open_std_0,28.389
6,relative_volume_std_0,24.899
7,high_low_range_std_0,28.598
8,high_std_0,16.313
9,volume_change_std_0,28.405
10,close_std_1,16.187
11,log_volume_1,28.522
12,log_return_std_1,28.483
13,low_std_1,24.727
14,excess_return_std_1,16.314
15,daily_return_std_1,28.368
16,open_std_1,16.09
17,relative_volume_std_1,28.572
18,high_low_range_std_1,24.836
19,high_std_1,16.38
20,volume_change_std_1,28.563
21,close_std_2,24.735
22,log_volume_2,15.99
23,log_return_std_2,28.59
24,low_std_2,16.418
25,excess_return_std_2,16.289
26,daily_return_std_2,16.158
27,open_std_2,16.348
28,relative_volume_std_2,24.855
29,high_low_range_std_2,16.245
30,high_std_2,28.51
31,volume_change_std_2,24.996
32,ticker,16.486
33,time_period_idx,15.925
