feature_index,feature_name,importance_score
0,log_volume_0,24.965
1,log_return_std_0,16.414
2,low_std_0,16.434
3,excess_return_std_0,24.921
4,daily_return_std_0,16.31
5,open_std_0,24.69
6,relative_volume_std_0,16.146
7,high_low_range_std_0,28.471
8,high_std_0,16.236
9,volume_change_std_0,16.277
10,close_std_1,16.116
11,log_volume_1,28.444
12,log_return_std_1,24.729
13,low_std_1,15.737
14,excess_return_std_1,28.495
15,daily_return_std_1,28.553
16,open_std_1,28.518
17,relative_volume_std_1,16.101
18,high_low_range_std_1,16.369
19,high_std_1,24.933
20,volume_change_std_1,28.53
21,close_std_2,16.127
22,log_volume_2,28.535
23,log_return_std_2,15.974
24,low_std_2,16.17
25,excess_return_std_2,28.4
26,daily_return_std_2,16.303
27,open_std_2,28.464
28,relative_volume_std_2,28.59
29,high_low_range_std_2,16.13
30,high_std_2,24.811
31,volume_change_std_2,16.197
32,ticker,24.948
33,time_period_idx,16.463
