feature_index,feature_name,importance_score
0,log_volume_0,15.899
1,log_return_std_0,28.42
2,low_std_0,24.701
3,excess_return_std_0,16.302
4,daily_return_std_0,16.293
5,open_std_0,15.781
6,relative_volume_std_0,16.076
7,high_low_range_std_0,28.481
8,high_std_0,16.51
9,volume_change_std_0,16.201
10,close_std_1,28.415
11,log_volume_1,16.415
12,log_return_std_1,24.94
13,low_std_1,16.233
14,excess_return_std_1,16.479
15,daily_return_std_1,16.286
16,open_std_1,24.945
17,relative_volume_std_1,28.428
18,high_low_range_std_1,24.724
19,high_std_1,16.167
20,volume_change_std_1,24.841
21,close_std_2,16.523
22,log_volume_2,28.455
23,log_return_std_2,24.815
24,low_std_2,28.693
25,excess_return_std_2,28.428
26,daily_return_std_2,16.233
27,open_std_2,28.526
28,relative_volume_std_2,16.502
29,high_low_range_std_2,28.57
30,high_std_2,28.584
31,volume_change_std_2,16.283
32,ticker,16.328
33,time_period_idx,24.815
