feature_index,feature_name,importance_score
0,log_volume_0,24.832
1,log_return_std_0,16.424
2,low_std_0,16.112
3,excess_return_std_0,28.626
4,daily_return_std_0,28.479
5,open_std_0,16.484
6,relative_volume_std_0,28.595
7,high_low_range_std_0,16.178
8,high_std_0,16.494
9,volume_change_std_0,28.497
10,close_std_1,28.49
11,log_volume_1,28.352
12,log_return_std_1,16.469
13,low_std_1,16.372
14,excess_return_std_1,24.85
15,daily_return_std_1,16.342
16,open_std_1,24.751
17,relative_volume_std_1,28.508
18,high_low_range_std_1,16.457
19,high_std_1,24.833
20,volume_change_std_1,15.901
21,close_std_2,16.165
22,log_volume_2,24.961
23,log_return_std_2,16.189
24,low_std_2,28.466
25,excess_return_std_2,16.368
26,daily_return_std_2,16.439
27,open_std_2,24.898
28,relative_volume_std_2,28.493
29,high_low_range_std_2,28.494
30,high_std_2,16.384
31,volume_change_std_2,16.38
32,ticker,24.816
33,time_period_idx,16.02
