feature_index,feature_name,importance_score
0,log_volume_0,16.321
1,log_return_std_0,28.377
2,low_std_0,16.248
3,excess_return_std_0,28.438
4,daily_return_std_0,28.565
5,open_std_0,16.3
6,relative_volume_std_0,24.995
7,high_low_range_std_0,28.435
8,high_std_0,28.398
9,volume_change_std_0,16.35
10,close_std_1,16.377
11,log_volume_1,24.64
12,log_return_std_1,16.245
13,low_std_1,16.404
14,excess_return_std_1,16.261
15,daily_return_std_1,28.551
16,open_std_1,15.701
17,relative_volume_std_1,28.72
18,high_low_range_std_1,24.982
19,high_std_1,28.492
20,volume_change_std_1,24.939
21,close_std_2,16.227
22,log_volume_2,24.984
23,log_return_std_2,16.036
24,low_std_2,16.338
25,excess_return_std_2,16.224
26,daily_return_std_2,16.417
27,open_std_2,16.425
28,relative_volume_std_2,16.362
29,high_low_range_std_2,28.503
30,high_std_2,24.585
31,volume_change_std_2,24.953
32,ticker,28.521
33,time_period_idx,16.362
