feature_index,feature_name,importance_score
0,log_volume_0,16.494
1,log_return_std_0,28.301
2,low_std_0,24.886
3,excess_return_std_0,28.268
4,daily_return_std_0,28.622
5,open_std_0,28.528
6,relative_volume_std_0,28.551
7,high_low_range_std_0,24.923
8,high_std_0,16.417
9,volume_change_std_0,16.043
10,close_std_1,28.59
11,log_volume_1,16.496
12,log_return_std_1,16.267
13,low_std_1,24.849
14,excess_return_std_1,16.207
15,daily_return_std_1,24.85
16,open_std_1,24.948
17,relative_volume_std_1,15.992
18,high_low_range_std_1,16.33
19,high_std_1,16.549
20,volume_change_std_1,15.888
21,close_std_2,24.785
22,log_volume_2,28.608
23,log_return_std_2,16.088
24,low_std_2,16.427
25,excess_return_std_2,28.444
26,daily_return_std_2,16.328
27,open_std_2,28.682
28,relative_volume_std_2,16.277
29,high_low_range_std_2,16.304
30,high_std_2,16.409
31,volume_change_std_2,28.406
32,ticker,24.926
33,time_period_idx,16.102
