feature_index,feature_name,importance_score
0,High_0,23.811
1,Low_0,23.095
2,Open_0,36.031
3,Volume_0,66.64
4,daily_return_0,23.809
5,log_return_0,35.976
6,volume_change_0,41.792
7,relative_volume_0,35.763
8,high_low_range_0,23.603
9,excess_return_0,35.775
10,daily_return_zscore_0,35.809
11,log_return_zscore_0,23.898
12,volume_change_zscore_0,42.688
13,relative_volume_zscore_0,43.543
14,log_volume_0,23.63
15,Close_1,23.573
16,High_1,35.991
17,Low_1,23.811
18,Open_1,35.759
19,Volume_1,73.268
20,daily_return_1,23.469
21,log_return_1,42.339
22,volume_change_1,44
23,relative_volume_1,23.424
24,high_low_range_1,23.584
25,excess_return_1,23.567
26,daily_return_zscore_1,42.812
27,log_return_zscore_1,23.29
28,volume_change_zscore_1,43.123
29,relative_volume_zscore_1,23.335
30,log_volume_1,23.924
31,Close_2,23.695
32,High_2,35.788
33,Low_2,23.866
34,Open_2,42.42
35,Volume_2,48.365
36,daily_return_2,23.648
37,log_return_2,35.864
38,volume_change_2,23.617
39,relative_volume_2,23.68
40,high_low_range_2,35.678
41,excess_return_2,23.283
42,daily_return_zscore_2,23.795
43,log_return_zscore_2,35.813
44,volume_change_zscore_2,23.731
45,relative_volume_zscore_2,35.899
46,log_volume_2,23.425
