feature_index,feature_name,importance_score
0,High_0,42.187
1,Low_0,35.563
2,Open_0,46.836
3,Volume_0,54.861
4,daily_return_0,23.157
5,log_return_0,35.486
6,volume_change_0,44.795
7,relative_volume_0,23.821
8,high_low_range_0,35.668
9,excess_return_0,23.625
10,daily_return_zscore_0,42.208
11,log_return_zscore_0,24.067
12,volume_change_zscore_0,23.484
13,relative_volume_zscore_0,22.535
14,log_volume_0,44.974
15,Close_1,23.507
16,High_1,23.22
17,Low_1,23.147
18,Open_1,35.51
19,Volume_1,35.722
20,daily_return_1,23.775
21,log_return_1,35.599
22,volume_change_1,35.593
23,relative_volume_1,23.976
24,high_low_range_1,22.95
25,excess_return_1,23.685
26,daily_return_zscore_1,23.635
27,log_return_zscore_1,23.468
28,volume_change_zscore_1,23.967
29,relative_volume_zscore_1,35.822
30,log_volume_1,23.968
31,Close_2,47.003
32,High_2,23.959
33,Low_2,22.613
34,Open_2,35.386
35,Volume_2,49.83
36,daily_return_2,41.352
37,log_return_2,35.31
38,volume_change_2,24.043
39,relative_volume_2,45.434
40,high_low_range_2,23.887
41,excess_return_2,35.67
42,daily_return_zscore_2,23.231
43,log_return_zscore_2,23.244
44,volume_change_zscore_2,35.513
45,relative_volume_zscore_2,23.33
46,log_volume_2,45.741
