feature_index,feature_name,importance_score
0,log_volume_0,24.954
1,log_return_std_0,16.329
2,low_std_0,28.457
3,excess_return_std_0,16.333
4,daily_return_std_0,28.609
5,open_std_0,16.165
6,relative_volume_std_0,28.442
7,high_low_range_std_0,16.417
8,high_std_0,28.623
9,volume_change_std_0,24.905
10,close_std_1,24.975
11,log_volume_1,16.38
12,log_return_std_1,28.499
13,low_std_1,28.167
14,excess_return_std_1,16.075
15,daily_return_std_1,16.245
16,open_std_1,16.083
17,relative_volume_std_1,24.811
18,high_low_range_std_1,16.327
19,high_std_1,16.377
20,volume_change_std_1,24.852
21,close_std_2,16.416
22,log_volume_2,16.336
23,log_return_std_2,28.553
24,low_std_2,28.628
25,excess_return_std_2,24.913
26,daily_return_std_2,28.559
27,open_std_2,16.401
28,relative_volume_std_2,16.111
29,high_low_range_std_2,28.463
30,high_std_2,16.383
31,volume_change_std_2,16.185
32,ticker,16.298
33,time_period_idx,24.774
